year,doy,hour,mean,std
2019,189,6,-0.19300669,0.5
2019,189,7,-0.19300669,0.5
2019,189,8,-0.19300669,0.5
2019,189,9,-0.19300669,0.5
2019,189,10,-0.19300669,0.5
2019,189,11,-0.19300669,0.5
2019,189,12,-0.19300669,0.5
2019,189,13,-0.19300669,0.5
2019,189,14,-0.19300669,0.5
2019,189,15,-0.19300669,0.5
2019,189,16,-0.19300669,0.5
2019,189,17,-0.19300669,0.5
2019,189,18,-0.19300669,0.5
2019,189,19,-0.19300669,0.5
2019,189,20,-0.19300669,0.5
2019,189,21,-0.19300669,0.5
2019,189,22,-0.19300669,0.5
2019,189,23,-0.19300669,0.5
2019,189,24,-0.19300669,0.5
2019,190,1,-0.19300669,0.5
2019,190,2,-0.19300669,0.5
2019,190,3,-0.19300669,0.5
2019,190,4,-0.19300669,0.5
2019,190,5,-0.19300669,0.5
2019,190,6,-0.19900297,0.5
2019,190,7,-0.19900297,0.5
2019,190,8,-0.19900297,0.5
2019,190,9,-0.19900297,0.5
2019,190,10,-0.19900297,0.5
2019,190,11,-0.19900297,0.5
2019,190,12,-0.19900297,0.5
2019,190,13,-0.19900297,0.5
2019,190,14,-0.19900297,0.5
2019,190,15,-0.19900297,0.5
2019,190,16,-0.19900297,0.5
2019,190,17,-0.19900297,0.5
2019,190,18,-0.19900297,0.5
2019,190,19,-0.19900297,0.5
2019,190,20,-0.19900297,0.5
2019,190,21,-0.19900297,0.5
2019,190,22,-0.19900297,0.5
2019,190,23,-0.19900297,0.5
2019,190,24,-0.19900297,0.5
2019,191,1,-0.19900297,0.5
2019,191,2,-0.19900297,0.5
2019,191,3,-0.19900297,0.5
2019,191,4,-0.19900297,0.5
2019,191,5,-0.19900297,0.5
2019,191,6,-0.19300669,0.5
2019,191,7,-0.19300669,0.5
2019,191,8,-0.19300669,0.5
2019,191,9,-0.19300669,0.5
2019,191,10,-0.19300669,0.5
2019,191,11,-0.19300669,0.5
2019,191,12,-0.19300669,0.5
2019,191,13,-0.19300669,0.5
2019,191,14,-0.19300669,0.5
2019,191,15,-0.19300669,0.5
2019,191,16,-0.19300669,0.5
2019,191,17,-0.19300669,0.5
2019,191,18,-0.19300669,0.5
2019,191,19,-0.19300669,0.5
2019,191,20,-0.19300669,0.5
2019,191,21,-0.19300669,0.5
2019,191,22,-0.19300669,0.5
2019,191,23,-0.19300669,0.5
2019,191,24,-0.19300669,0.5
2019,192,1,-0.19300669,0.5
2019,192,2,-0.19300669,0.5
2019,192,3,-0.19300669,0.5
2019,192,4,-0.19300669,0.5
2019,192,5,-0.19300669,0.5
2019,192,6,-0.16799632,0.5
2019,192,7,-0.16799632,0.5
2019,192,8,-0.16799632,0.5
2019,192,9,-0.16799632,0.5
2019,192,10,-0.16799632,0.5
2019,192,11,-0.16799632,0.5
2019,192,12,-0.16799632,0.5
2019,192,13,-0.16799632,0.5
2019,192,14,-0.16799632,0.5
2019,192,15,-0.16799632,0.5
2019,192,16,-0.16799632,0.5
2019,192,17,-0.16799632,0.5
2019,192,18,-0.16799632,0.5
2019,192,19,-0.16799632,0.5
2019,192,20,-0.16799632,0.5
2019,192,21,-0.16799632,0.5
2019,192,22,-0.16799632,0.5
2019,192,23,-0.16799632,0.5
2019,192,24,-0.16799632,0.5
2019,193,1,-0.16799632,0.5
2019,193,2,-0.16799632,0.5
2019,193,3,-0.16799632,0.5
2019,193,4,-0.16799632,0.5
2019,193,5,-0.16799632,0.5
2019,193,6,-0.16799632,0.5
2019,193,7,-0.16799632,0.5
2019,193,8,-0.16799632,0.5
2019,193,9,-0.16799632,0.5
2019,193,10,-0.16799632,0.5
2019,193,11,-0.16799632,0.5
2019,193,12,-0.16799632,0.5
2019,193,13,-0.16799632,0.5
2019,193,14,-0.16799632,0.5
2019,193,15,-0.16799632,0.5
2019,193,16,-0.16799632,0.5
2019,193,17,-0.16799632,0.5
2019,193,18,-0.16799632,0.5
2019,193,19,-0.16799632,0.5
2019,193,20,-0.16799632,0.5
2019,193,21,-0.16799632,0.5
2019,193,22,-0.16799632,0.5
2019,193,23,-0.16799632,0.5
2019,193,24,-0.16799632,0.5
2019,194,1,-0.16799632,0.5
2019,194,2,-0.16799632,0.5
2019,194,3,-0.16799632,0.5
2019,194,4,-0.16799632,0.5
2019,194,5,-0.16799632,0.5
2019,194,6,-0.17500234,0.5
2019,194,7,-0.17500234,0.5
2019,194,8,-0.17500234,0.5
2019,194,9,-0.17500234,0.5
2019,194,10,-0.17500234,0.5
2019,194,11,-0.17500234,0.5
2019,194,12,-0.17500234,0.5
2019,194,13,-0.17500234,0.5
2019,194,14,-0.17500234,0.5
2019,194,15,-0.17500234,0.5
2019,194,16,-0.17500234,0.5
2019,194,17,-0.17500234,0.5
2019,194,18,-0.17500234,0.5
2019,194,19,-0.17500234,0.5
2019,194,20,-0.17500234,0.5
2019,194,21,-0.17500234,0.5
2019,194,22,-0.17500234,0.5
2019,194,23,-0.17500234,0.5
2019,194,24,-0.17500234,0.5
2019,195,1,-0.17500234,0.5
2019,195,2,-0.17500234,0.5
2019,195,3,-0.17500234,0.5
2019,195,4,-0.17500234,0.5
2019,195,5,-0.17500234,0.5
2019,195,6,-0.18199281,0.5
2019,195,7,-0.18199281,0.5
2019,195,8,-0.18199281,0.5
2019,195,9,-0.18199281,0.5
2019,195,10,-0.18199281,0.5
2019,195,11,-0.18199281,0.5
2019,195,12,-0.18199281,0.5
2019,195,13,-0.18199281,0.5
2019,195,14,-0.18199281,0.5
2019,195,15,-0.18199281,0.5
2019,195,16,-0.18199281,0.5
2019,195,17,-0.18199281,0.5
2019,195,18,-0.18199281,0.5
2019,195,19,-0.18199281,0.5
2019,195,20,-0.18199281,0.5
2019,195,21,-0.18199281,0.5
2019,195,22,-0.18199281,0.5
2019,195,23,-0.18199281,0.5
2019,195,24,-0.18199281,0.5
2019,196,1,-0.18199281,0.5
2019,196,2,-0.18199281,0.5
2019,196,3,-0.18199281,0.5
2019,196,4,-0.18199281,0.5
2019,196,5,-0.18199281,0.5
2019,196,6,-0.18800463,0.5
2019,196,7,-0.18800463,0.5
2019,196,8,-0.18800463,0.5
2019,196,9,-0.18800463,0.5
2019,196,10,-0.18800463,0.5
2019,196,11,-0.18800463,0.5
2019,196,12,-0.18800463,0.5
2019,196,13,-0.18800463,0.5
2019,196,14,-0.18800463,0.5
2019,196,15,-0.18800463,0.5
2019,196,16,-0.18800463,0.5
2019,196,17,-0.18800463,0.5
2019,196,18,-0.18800463,0.5
2019,196,19,-0.18800463,0.5
2019,196,20,-0.18800463,0.5
2019,196,21,-0.18800463,0.5
2019,196,22,-0.18800463,0.5
2019,196,23,-0.18800463,0.5
2019,196,24,-0.18800463,0.5
2019,197,1,-0.18800463,0.5
2019,197,2,-0.18800463,0.5
2019,197,3,-0.18800463,0.5
2019,197,4,-0.18800463,0.5
2019,197,5,-0.18800463,0.5
2019,197,6,-0.18399675,0.5
2019,197,7,-0.18399675,0.5
2019,197,8,-0.18399675,0.5
2019,197,9,-0.18399675,0.5
2019,197,10,-0.18399675,0.5
2019,197,11,-0.18399675,0.5
2019,197,12,-0.18399675,0.5
2019,197,13,-0.18399675,0.5
2019,197,14,-0.18399675,0.5
2019,197,15,-0.18399675,0.5
2019,197,16,-0.18399675,0.5
2019,197,17,-0.18399675,0.5
2019,197,18,-0.18399675,0.5
2019,197,19,-0.18399675,0.5
2019,197,20,-0.18399675,0.5
2019,197,21,-0.18399675,0.5
2019,197,22,-0.18399675,0.5
2019,197,23,-0.18399675,0.5
2019,197,24,-0.18399675,0.5
2019,198,1,-0.18399675,0.5
2019,198,2,-0.18399675,0.5
2019,198,3,-0.18399675,0.5
2019,198,4,-0.18399675,0.5
2019,198,5,-0.18399675,0.5
2019,198,6,-0.17899467,0.5
2019,198,7,-0.17899467,0.5
2019,198,8,-0.17899467,0.5
2019,198,9,-0.17899467,0.5
2019,198,10,-0.17899467,0.5
2019,198,11,-0.17899467,0.5
2019,198,12,-0.17899467,0.5
2019,198,13,-0.17899467,0.5
2019,198,14,-0.17899467,0.5
2019,198,15,-0.17899467,0.5
2019,198,16,-0.17899467,0.5
2019,198,17,-0.17899467,0.5
2019,198,18,-0.17899467,0.5
2019,198,19,-0.17899467,0.5
2019,198,20,-0.17899467,0.5
2019,198,21,-0.17899467,0.5
2019,198,22,-0.17899467,0.5
2019,198,23,-0.17899467,0.5
2019,198,24,-0.17899467,0.5
2019,199,1,-0.17899467,0.5
2019,199,2,-0.17899467,0.5
2019,199,3,-0.17899467,0.5
2019,199,4,-0.17899467,0.5
2019,199,5,-0.17899467,0.5
2019,199,6,-0.15699796,0.5
2019,199,7,-0.15699796,0.5
2019,199,8,-0.15699796,0.5
2019,199,9,-0.15699796,0.5
2019,199,10,-0.15699796,0.5
2019,199,11,-0.15699796,0.5
2019,199,12,-0.15699796,0.5
2019,199,13,-0.15699796,0.5
2019,199,14,-0.15699796,0.5
2019,199,15,-0.15699796,0.5
2019,199,16,-0.15699796,0.5
2019,199,17,-0.15699796,0.5
2019,199,18,-0.15699796,0.5
2019,199,19,-0.15699796,0.5
2019,199,20,-0.15699796,0.5
2019,199,21,-0.15699796,0.5
2019,199,22,-0.15699796,0.5
2019,199,23,-0.15699796,0.5
2019,199,24,-0.15699796,0.5
2019,200,1,-0.15699796,0.5
2019,200,2,-0.15699796,0.5
2019,200,3,-0.15699796,0.5
2019,200,4,-0.15699796,0.5
2019,200,5,-0.15699796,0.5
2019,200,6,-0.1379994,0.5
2019,200,7,-0.1379994,0.5
2019,200,8,-0.1379994,0.5
2019,200,9,-0.1379994,0.5
2019,200,10,-0.1379994,0.5
2019,200,11,-0.1379994,0.5
2019,200,12,-0.1379994,0.5
2019,200,13,-0.1379994,0.5
2019,200,14,-0.1379994,0.5
2019,200,15,-0.1379994,0.5
2019,200,16,-0.1379994,0.5
2019,200,17,-0.1379994,0.5
2019,200,18,-0.1379994,0.5
2019,200,19,-0.1379994,0.5
2019,200,20,-0.1379994,0.5
2019,200,21,-0.1379994,0.5
2019,200,22,-0.1379994,0.5
2019,200,23,-0.1379994,0.5
2019,200,24,-0.1379994,0.5
2019,201,1,-0.1379994,0.5
2019,201,2,-0.1379994,0.5
2019,201,3,-0.1379994,0.5
2019,201,4,-0.1379994,0.5
2019,201,5,-0.1379994,0.5
2019,201,6,-0.14300148,0.5
2019,201,7,-0.14300148,0.5
2019,201,8,-0.14300148,0.5
2019,201,9,-0.14300148,0.5
2019,201,10,-0.14300148,0.5
2019,201,11,-0.14300148,0.5
2019,201,12,-0.14300148,0.5
2019,201,13,-0.14300148,0.5
2019,201,14,-0.14300148,0.5
2019,201,15,-0.14300148,0.5
2019,201,16,-0.14300148,0.5
2019,201,17,-0.14300148,0.5
2019,201,18,-0.14300148,0.5
2019,201,19,-0.14300148,0.5
2019,201,20,-0.14300148,0.5
2019,201,21,-0.14300148,0.5
2019,201,22,-0.14300148,0.5
2019,201,23,-0.14300148,0.5
2019,201,24,-0.14300148,0.5
2019,202,1,-0.14300148,0.5
2019,202,2,-0.14300148,0.5
2019,202,3,-0.14300148,0.5
2019,202,4,-0.14300148,0.5
2019,202,5,-0.14300148,0.5
2019,202,6,-0.14800355,0.5
2019,202,7,-0.14800355,0.5
2019,202,8,-0.14800355,0.5
2019,202,9,-0.14800355,0.5
2019,202,10,-0.14800355,0.5
2019,202,11,-0.14800355,0.5
2019,202,12,-0.14800355,0.5
2019,202,13,-0.14800355,0.5
2019,202,14,-0.14800355,0.5
2019,202,15,-0.14800355,0.5
2019,202,16,-0.14800355,0.5
2019,202,17,-0.14800355,0.5
2019,202,18,-0.14800355,0.5
2019,202,19,-0.14800355,0.5
2019,202,20,-0.14800355,0.5
2019,202,21,-0.14800355,0.5
2019,202,22,-0.14800355,0.5
2019,202,23,-0.14800355,0.5
2019,202,24,-0.14800355,0.5
2019,203,1,-0.14800355,0.5
2019,203,2,-0.14800355,0.5
2019,203,3,-0.14800355,0.5
2019,203,4,-0.14800355,0.5
2019,203,5,-0.14800355,0.5
2019,203,6,-0.15600377,0.5
2019,203,7,-0.15600377,0.5
2019,203,8,-0.15600377,0.5
2019,203,9,-0.15600377,0.5
2019,203,10,-0.15600377,0.5
2019,203,11,-0.15600377,0.5
2019,203,12,-0.15600377,0.5
2019,203,13,-0.15600377,0.5
2019,203,14,-0.15600377,0.5
2019,203,15,-0.15600377,0.5
2019,203,16,-0.15600377,0.5
2019,203,17,-0.15600377,0.5
2019,203,18,-0.15600377,0.5
2019,203,19,-0.15600377,0.5
2019,203,20,-0.15600377,0.5
2019,203,21,-0.15600377,0.5
2019,203,22,-0.15600377,0.5
2019,203,23,-0.15600377,0.5
2019,203,24,-0.15600377,0.5
2019,204,1,-0.15600377,0.5
2019,204,2,-0.15600377,0.5
2019,204,3,-0.15600377,0.5
2019,204,4,-0.15600377,0.5
2019,204,5,-0.15600377,0.5
2019,204,6,-0.16299425,0.5
2019,204,7,-0.16299425,0.5
2019,204,8,-0.16299425,0.5
2019,204,9,-0.16299425,0.5
2019,204,10,-0.16299425,0.5
2019,204,11,-0.16299425,0.5
2019,204,12,-0.16299425,0.5
2019,204,13,-0.16299425,0.5
2019,204,14,-0.16299425,0.5
2019,204,15,-0.16299425,0.5
2019,204,16,-0.16299425,0.5
2019,204,17,-0.16299425,0.5
2019,204,18,-0.16299425,0.5
2019,204,19,-0.16299425,0.5
2019,204,20,-0.16299425,0.5
2019,204,21,-0.16299425,0.5
2019,204,22,-0.16299425,0.5
2019,204,23,-0.16299425,0.5
2019,204,24,-0.16299425,0.5
2019,205,1,-0.16299425,0.5
2019,205,2,-0.16299425,0.5
2019,205,3,-0.16299425,0.5
2019,205,4,-0.16299425,0.5
2019,205,5,-0.16299425,0.5
2019,205,6,-0.17000026,0.5
2019,205,7,-0.17000026,0.5
2019,205,8,-0.17000026,0.5
2019,205,9,-0.17000026,0.5
2019,205,10,-0.17000026,0.5
2019,205,11,-0.17000026,0.5
2019,205,12,-0.17000026,0.5
2019,205,13,-0.17000026,0.5
2019,205,14,-0.17000026,0.5
2019,205,15,-0.17000026,0.5
2019,205,16,-0.17000026,0.5
2019,205,17,-0.17000026,0.5
2019,205,18,-0.17000026,0.5
2019,205,19,-0.17000026,0.5
2019,205,20,-0.17000026,0.5
2019,205,21,-0.17000026,0.5
2019,205,22,-0.17000026,0.5
2019,205,23,-0.17000026,0.5
2019,205,24,-0.17000026,0.5
2019,206,1,-0.17000026,0.5
2019,206,2,-0.17000026,0.5
2019,206,3,-0.17000026,0.5
2019,206,4,-0.17000026,0.5
2019,206,5,-0.17000026,0.5
2019,206,6,-0.17800047,0.5
2019,206,7,-0.17800047,0.5
2019,206,8,-0.17800047,0.5
2019,206,9,-0.17800047,0.5
2019,206,10,-0.17800047,0.5
2019,206,11,-0.17800047,0.5
2019,206,12,-0.17800047,0.5
2019,206,13,-0.17800047,0.5
2019,206,14,-0.17800047,0.5
2019,206,15,-0.17800047,0.5
2019,206,16,-0.17800047,0.5
2019,206,17,-0.17800047,0.5
2019,206,18,-0.17800047,0.5
2019,206,19,-0.17800047,0.5
2019,206,20,-0.17800047,0.5
2019,206,21,-0.17800047,0.5
2019,206,22,-0.17800047,0.5
2019,206,23,-0.17800047,0.5
2019,206,24,-0.17800047,0.5
2019,207,1,-0.17800047,0.5
2019,207,2,-0.17800047,0.5
2019,207,3,-0.17800047,0.5
2019,207,4,-0.17800047,0.5
2019,207,5,-0.17800047,0.5
2019,207,6,-0.17899467,0.5
2019,207,7,-0.17899467,0.5
2019,207,8,-0.17899467,0.5
2019,207,9,-0.17899467,0.5
2019,207,10,-0.17899467,0.5
2019,207,11,-0.17899467,0.5
2019,207,12,-0.17899467,0.5
2019,207,13,-0.17899467,0.5
2019,207,14,-0.17899467,0.5
2019,207,15,-0.17899467,0.5
2019,207,16,-0.17899467,0.5
2019,207,17,-0.17899467,0.5
2019,207,18,-0.17899467,0.5
2019,207,19,-0.17899467,0.5
2019,207,20,-0.17899467,0.5
2019,207,21,-0.17899467,0.5
2019,207,22,-0.17899467,0.5
2019,207,23,-0.17899467,0.5
2019,207,24,-0.17899467,0.5
2019,208,1,-0.17899467,0.5
2019,208,2,-0.17899467,0.5
2019,208,3,-0.17899467,0.5
2019,208,4,-0.17899467,0.5
2019,208,5,-0.17899467,0.5
2019,208,6,-0.16900605,0.5
2019,208,7,-0.16900605,0.5
2019,208,8,-0.16900605,0.5
2019,208,9,-0.16900605,0.5
2019,208,10,-0.16900605,0.5
2019,208,11,-0.16900605,0.5
2019,208,12,-0.16900605,0.5
2019,208,13,-0.16900605,0.5
2019,208,14,-0.16900605,0.5
2019,208,15,-0.16900605,0.5
2019,208,16,-0.16900605,0.5
2019,208,17,-0.16900605,0.5
2019,208,18,-0.16900605,0.5
2019,208,19,-0.16900605,0.5
2019,208,20,-0.16900605,0.5
2019,208,21,-0.16900605,0.5
2019,208,22,-0.16900605,0.5
2019,208,23,-0.16900605,0.5
2019,208,24,-0.16900605,0.5
2019,209,1,-0.16900605,0.5
2019,209,2,-0.16900605,0.5
2019,209,3,-0.16900605,0.5
2019,209,4,-0.16900605,0.5
2019,209,5,-0.16900605,0.5
2019,209,6,-0.18099861,0.5
2019,209,7,-0.18099861,0.5
2019,209,8,-0.18099861,0.5
2019,209,9,-0.18099861,0.5
2019,209,10,-0.18099861,0.5
2019,209,11,-0.18099861,0.5
2019,209,12,-0.18099861,0.5
2019,209,13,-0.18099861,0.5
2019,209,14,-0.18099861,0.5
2019,209,15,-0.18099861,0.5
2019,209,16,-0.18099861,0.5
2019,209,17,-0.18099861,0.5
2019,209,18,-0.18099861,0.5
2019,209,19,-0.18099861,0.5
2019,209,20,-0.18099861,0.5
2019,209,21,-0.18099861,0.5
2019,209,22,-0.18099861,0.5
2019,209,23,-0.18099861,0.5
2019,209,24,-0.18099861,0.5
2019,210,1,-0.18099861,0.5
2019,210,2,-0.18099861,0.5
2019,210,3,-0.18099861,0.5
2019,210,4,-0.18099861,0.5
2019,210,5,-0.18099861,0.5
2019,210,6,-0.18999302,0.5
2019,210,7,-0.18999302,0.5
2019,210,8,-0.18999302,0.5
2019,210,9,-0.18999302,0.5
2019,210,10,-0.18999302,0.5
2019,210,11,-0.18999302,0.5
2019,210,12,-0.18999302,0.5
2019,210,13,-0.18999302,0.5
2019,210,14,-0.18999302,0.5
2019,210,15,-0.18999302,0.5
2019,210,16,-0.18999302,0.5
2019,210,17,-0.18999302,0.5
2019,210,18,-0.18999302,0.5
2019,210,19,-0.18999302,0.5
2019,210,20,-0.18999302,0.5
2019,210,21,-0.18999302,0.5
2019,210,22,-0.18999302,0.5
2019,210,23,-0.18999302,0.5
2019,210,24,-0.18999302,0.5
2019,211,1,-0.18999302,0.5
2019,211,2,-0.18999302,0.5
2019,211,3,-0.18999302,0.5
2019,211,4,-0.18999302,0.5
2019,211,5,-0.18999302,0.5
2019,211,6,-0.1940009,0.5
2019,211,7,-0.1940009,0.5
2019,211,8,-0.1940009,0.5
2019,211,9,-0.1940009,0.5
2019,211,10,-0.1940009,0.5
2019,211,11,-0.1940009,0.5
2019,211,12,-0.1940009,0.5
2019,211,13,-0.1940009,0.5
2019,211,14,-0.1940009,0.5
2019,211,15,-0.1940009,0.5
2019,211,16,-0.1940009,0.5
2019,211,17,-0.1940009,0.5
2019,211,18,-0.1940009,0.5
2019,211,19,-0.1940009,0.5
2019,211,20,-0.1940009,0.5
2019,211,21,-0.1940009,0.5
2019,211,22,-0.1940009,0.5
2019,211,23,-0.1940009,0.5
2019,211,24,-0.1940009,0.5
2019,212,1,-0.1940009,0.5
2019,212,2,-0.1940009,0.5
2019,212,3,-0.1940009,0.5
2019,212,4,-0.1940009,0.5
2019,212,5,-0.1940009,0.5
2019,212,6,-0.20200111,0.5
2019,212,7,-0.20200111,0.5
2019,212,8,-0.20200111,0.5
2019,212,9,-0.20200111,0.5
2019,212,10,-0.20200111,0.5
2019,212,11,-0.20200111,0.5
2019,212,12,-0.20200111,0.5
2019,212,13,-0.20200111,0.5
2019,212,14,-0.20200111,0.5
2019,212,15,-0.20200111,0.5
2019,212,16,-0.20200111,0.5
2019,212,17,-0.20200111,0.5
2019,212,18,-0.20200111,0.5
2019,212,19,-0.20200111,0.5
2019,212,20,-0.20200111,0.5
2019,212,21,-0.20200111,0.5
2019,212,22,-0.20200111,0.5
2019,212,23,-0.20200111,0.5
2019,212,24,-0.20200111,0.5
2019,213,1,-0.20200111,0.5
2019,213,2,-0.20200111,0.5
2019,213,3,-0.20200111,0.5
2019,213,4,-0.20200111,0.5
2019,213,5,-0.20200111,0.5
2019,213,6,-0.21000132,0.5
2019,213,7,-0.21000132,0.5
2019,213,8,-0.21000132,0.5
2019,213,9,-0.21000132,0.5
2019,213,10,-0.21000132,0.5
2019,213,11,-0.21000132,0.5
2019,213,12,-0.21000132,0.5
2019,213,13,-0.21000132,0.5
2019,213,14,-0.21000132,0.5
2019,213,15,-0.21000132,0.5
2019,213,16,-0.21000132,0.5
2019,213,17,-0.21000132,0.5
2019,213,18,-0.21000132,0.5
2019,213,19,-0.21000132,0.5
2019,213,20,-0.21000132,0.5
2019,213,21,-0.21000132,0.5
2019,213,22,-0.21000132,0.5
2019,213,23,-0.21000132,0.5
2019,213,24,-0.21000132,0.5
2019,214,1,-0.21000132,0.5
2019,214,2,-0.21000132,0.5
2019,214,3,-0.21000132,0.5
2019,214,4,-0.21000132,0.5
2019,214,5,-0.21000132,0.5
2019,214,6,-0.21800154,0.5
2019,214,7,-0.21800154,0.5
2019,214,8,-0.21800154,0.5
2019,214,9,-0.21800154,0.5
2019,214,10,-0.21800154,0.5
2019,214,11,-0.21800154,0.5
2019,214,12,-0.21800154,0.5
2019,214,13,-0.21800154,0.5
2019,214,14,-0.21800154,0.5
2019,214,15,-0.21800154,0.5
2019,214,16,-0.21800154,0.5
2019,214,17,-0.21800154,0.5
2019,214,18,-0.21800154,0.5
2019,214,19,-0.21800154,0.5
2019,214,20,-0.21800154,0.5
2019,214,21,-0.21800154,0.5
2019,214,22,-0.21800154,0.5
2019,214,23,-0.21800154,0.5
2019,214,24,-0.21800154,0.5
2019,215,1,-0.21800154,0.5
2019,215,2,-0.21800154,0.5
2019,215,3,-0.21800154,0.5
2019,215,4,-0.21800154,0.5
2019,215,5,-0.21800154,0.5
2019,215,6,-0.22699596,0.5
2019,215,7,-0.22699596,0.5
2019,215,8,-0.22699596,0.5
2019,215,9,-0.22699596,0.5
2019,215,10,-0.22699596,0.5
2019,215,11,-0.22699596,0.5
2019,215,12,-0.22699596,0.5
2019,215,13,-0.22699596,0.5
2019,215,14,-0.22699596,0.5
2019,215,15,-0.22699596,0.5
2019,215,16,-0.22699596,0.5
2019,215,17,-0.22699596,0.5
2019,215,18,-0.22699596,0.5
2019,215,19,-0.22699596,0.5
2019,215,20,-0.22699596,0.5
2019,215,21,-0.22699596,0.5
2019,215,22,-0.22699596,0.5
2019,215,23,-0.22699596,0.5
2019,215,24,-0.22699596,0.5
2019,216,1,-0.22699596,0.5
2019,216,2,-0.22699596,0.5
2019,216,3,-0.22699596,0.5
2019,216,4,-0.22699596,0.5
2019,216,5,-0.22699596,0.5
2019,216,6,-0.2360059,0.5
2019,216,7,-0.2360059,0.5
2019,216,8,-0.2360059,0.5
2019,216,9,-0.2360059,0.5
2019,216,10,-0.2360059,0.5
2019,216,11,-0.2360059,0.5
2019,216,12,-0.2360059,0.5
2019,216,13,-0.2360059,0.5
2019,216,14,-0.2360059,0.5
2019,216,15,-0.2360059,0.5
2019,216,16,-0.2360059,0.5
2019,216,17,-0.2360059,0.5
2019,216,18,-0.2360059,0.5
2019,216,19,-0.2360059,0.5
2019,216,20,-0.2360059,0.5
2019,216,21,-0.2360059,0.5
2019,216,22,-0.2360059,0.5
2019,216,23,-0.2360059,0.5
2019,216,24,-0.2360059,0.5
2019,217,1,-0.2360059,0.5
2019,217,2,-0.2360059,0.5
2019,217,3,-0.2360059,0.5
2019,217,4,-0.2360059,0.5
2019,217,5,-0.2360059,0.5
2019,217,6,-0.24400611,0.5
2019,217,7,-0.24400611,0.5
2019,217,8,-0.24400611,0.5
2019,217,9,-0.24400611,0.5
2019,217,10,-0.24400611,0.5
2019,217,11,-0.24400611,0.5
2019,217,12,-0.24400611,0.5
2019,217,13,-0.24400611,0.5
2019,217,14,-0.24400611,0.5
2019,217,15,-0.24400611,0.5
2019,217,16,-0.24400611,0.5
2019,217,17,-0.24400611,0.5
2019,217,18,-0.24400611,0.5
2019,217,19,-0.24400611,0.5
2019,217,20,-0.24400611,0.5
2019,217,21,-0.24400611,0.5
2019,217,22,-0.24400611,0.5
2019,217,23,-0.24400611,0.5
2019,217,24,-0.24400611,0.5
2019,218,1,-0.24400611,0.5
2019,218,2,-0.24400611,0.5
2019,218,3,-0.24400611,0.5
2019,218,4,-0.24400611,0.5
2019,218,5,-0.24400611,0.5
2019,218,6,-0.25000238,0.5
2019,218,7,-0.25000238,0.5
2019,218,8,-0.25000238,0.5
2019,218,9,-0.25000238,0.5
2019,218,10,-0.25000238,0.5
2019,218,11,-0.25000238,0.5
2019,218,12,-0.25000238,0.5
2019,218,13,-0.25000238,0.5
2019,218,14,-0.25000238,0.5
2019,218,15,-0.25000238,0.5
2019,218,16,-0.25000238,0.5
2019,218,17,-0.25000238,0.5
2019,218,18,-0.25000238,0.5
2019,218,19,-0.25000238,0.5
2019,218,20,-0.25000238,0.5
2019,218,21,-0.25000238,0.5
2019,218,22,-0.25000238,0.5
2019,218,23,-0.25000238,0.5
2019,218,24,-0.25000238,0.5
2019,219,1,-0.25000238,0.5
2019,219,2,-0.25000238,0.5
2019,219,3,-0.25000238,0.5
2019,219,4,-0.25000238,0.5
2019,219,5,-0.25000238,0.5
2019,219,6,-0.25899681,0.5
2019,219,7,-0.25899681,0.5
2019,219,8,-0.25899681,0.5
2019,219,9,-0.25899681,0.5
2019,219,10,-0.25899681,0.5
2019,219,11,-0.25899681,0.5
2019,219,12,-0.25899681,0.5
2019,219,13,-0.25899681,0.5
2019,219,14,-0.25899681,0.5
2019,219,15,-0.25899681,0.5
2019,219,16,-0.25899681,0.5
2019,219,17,-0.25899681,0.5
2019,219,18,-0.25899681,0.5
2019,219,19,-0.25899681,0.5
2019,219,20,-0.25899681,0.5
2019,219,21,-0.25899681,0.5
2019,219,22,-0.25899681,0.5
2019,219,23,-0.25899681,0.5
2019,219,24,-0.25899681,0.5
2019,220,1,-0.25899681,0.5
2019,220,2,-0.25899681,0.5
2019,220,3,-0.25899681,0.5
2019,220,4,-0.25899681,0.5
2019,220,5,-0.25899681,0.5
2019,220,6,-0.25699288,0.5
2019,220,7,-0.25699288,0.5
2019,220,8,-0.25699288,0.5
2019,220,9,-0.25699288,0.5
2019,220,10,-0.25699288,0.5
2019,220,11,-0.25699288,0.5
2019,220,12,-0.25699288,0.5
2019,220,13,-0.25699288,0.5
2019,220,14,-0.25699288,0.5
2019,220,15,-0.25699288,0.5
2019,220,16,-0.25699288,0.5
2019,220,17,-0.25699288,0.5
2019,220,18,-0.25699288,0.5
2019,220,19,-0.25699288,0.5
2019,220,20,-0.25699288,0.5
2019,220,21,-0.25699288,0.5
2019,220,22,-0.25699288,0.5
2019,220,23,-0.25699288,0.5
2019,220,24,-0.25699288,0.5
2019,221,1,-0.25699288,0.5
2019,221,2,-0.25699288,0.5
2019,221,3,-0.25699288,0.5
2019,221,4,-0.25699288,0.5
2019,221,5,-0.25699288,0.5
2019,221,6,-0.26600283,0.5
2019,221,7,-0.26600283,0.5
2019,221,8,-0.26600283,0.5
2019,221,9,-0.26600283,0.5
2019,221,10,-0.26600283,0.5
2019,221,11,-0.26600283,0.5
2019,221,12,-0.26600283,0.5
2019,221,13,-0.26600283,0.5
2019,221,14,-0.26600283,0.5
